bin_idx,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,confidence_score
000599.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.14020204544068,0.97,-5.110468069712328,1.56,-3.8375193675359096,1.68,-128.8085478890485,0.574131190776825
000599.pcd,VRU_Adult_Using_Bicycle,3.6589155395825785,0.96,-15.894672155380258,1.64,-3.5172105828921008,1.65,-103.05394732468952,0.3020898103713989
000605.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.216532071431484,0.97,-4.973527908325202,1.56,-3.8011365731557216,1.68,64.72615047719681,0.32854247093200684
000606.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.10978736877442,0.97,-5.125707244873055,1.56,-3.848779821395875,1.68,56.76175964657987,0.32321515679359436
000609.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.285798549652107,0.97,-4.927548408508308,1.56,-3.7748804092407235,1.68,57.08257852854722,0.31414151191711426
000610.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.30615844726563,0.97,-4.880203151702888,1.56,-3.764239215850831,1.68,50.602505212302155,0.3132237195968628
000611.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.385488033294685,0.97,-4.7830889225006175,1.56,-3.7301512956619267,1.68,52.27245467831961,0.36220040917396545
000614.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.473089059193937,0.97,-4.622981786727912,1.56,-3.9215776125590005,1.68,70.67381649996351,0.3170006573200226
000615.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.501583862304695,0.97,-4.566684818267831,1.56,-3.9543480396270754,1.68,-98.71492966571762,0.32166367769241333
000616.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.530562639236457,0.97,-4.5845580101013255,1.56,-3.8412650823593153,1.68,103.05547819693294,0.44995468854904175
000617.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.54502143859864,0.97,-4.530078220367439,1.56,-3.9368966102600105,1.68,-143.50134301453966,0.4415881037712097
000618.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.556230926513678,0.97,-4.513676452636727,1.56,-3.931997203826904,1.68,1.952869920762332,0.46481853723526
000619.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.596994400024421,0.97,-4.490418148040779,1.56,-3.916510486602784,1.68,6.024677549353615,0.3991730809211731
000620.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.629712867736824,0.97,-4.485617733001716,1.56,-3.7652204990386964,1.68,6.458543600414266,0.5532514452934265
000621.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.653949356079107,0.97,-4.437097358703619,1.56,-3.753249979019165,1.68,6.076205259039637,0.5943002104759216
000622.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.852803548177091,0.97,-4.1426920890808185,1.56,-3.8739446004231772,1.68,53.487434979338396,0.7361406683921814
000623.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.794152100880945,0.97,-4.201482613881437,1.56,-3.8980186780293793,1.68,51.30812919591526,0.6489654779434204
000624.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.838655948638921,0.97,-4.158045371373501,1.56,-3.879682779312134,1.68,52.0911188374398,0.6151030659675598
000625.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,10.780858198801686,0.97,-4.139738162358609,1.56,-4.1313183307647705,1.68,50.25814324642066,0.6044564843177795
000626.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.049275806971963,0.97,-3.854564564568663,1.56,-3.936429909297398,1.68,57.44133275443687,0.6730026006698608
000627.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.11949804094103,0.97,-3.787790404425736,1.56,-3.8742677105797663,1.68,58.69926564069552,0.6113682985305786
000628.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.166048049926761,0.97,-3.7249420218997593,1.56,-3.8538166681925454,1.68,59.6428554479589,0.622433066368103
000629.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.210915803909307,0.97,-3.6490829586982794,1.56,-3.891283243894577,1.68,-116.84981485234124,0.617152750492096
000630.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.201736164093024,0.97,-3.687719297409065,1.56,-3.792022371292114,1.68,58.88528457713923,0.6941230297088623
000631.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.21336936950684,0.97,-3.6213969945907665,1.56,-3.8536213636398324,1.68,65.84264228088725,0.598896861076355
000632.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.15363251079213,0.97,-3.7338880192149846,1.56,-3.7575867826288403,1.68,61.132822969698694,0.6861751079559326
000633.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.222257527438082,0.97,-3.6534837809476057,1.56,-3.7291711243716152,1.68,59.94147262748603,0.7304521799087524
000634.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.268247222900396,0.97,-3.587383913993842,1.56,-3.748256492614746,1.68,62.10815413442385,0.57220458984375
000635.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.303359638560908,0.97,-3.4895167350769114,1.56,-3.8209909309040415,1.68,58.86828963075798,0.6384451985359192
000636.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.324731740084566,0.97,-3.4334195743907645,1.56,-3.810216665267945,1.68,58.264661327438155,0.5770794749259949
000637.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.387690424919132,0.97,-3.3505578041076727,1.56,-3.8088245391845703,1.68,56.87121694764952,0.558755099773407
000638.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.358333178928925,0.97,-3.3697069372449677,1.56,-3.7951433658599854,1.68,58.005767967346884,0.6455783843994141
000639.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.363172849019373,0.97,-3.363393425941475,1.56,-3.759222626686096,1.68,59.404143685281106,0.6621246337890625
000640.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.420636749267585,0.97,-3.2694938659668034,1.56,-3.8268696308135985,1.68,57.408254357004196,0.5931848883628845
000641.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.47305059432984,0.97,-3.1990088621775374,1.56,-3.70962131023407,1.68,59.73871599406851,0.6078665256500244
000642.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.45899438858033,0.97,-3.178361018498746,1.56,-3.7127689520517984,1.68,61.57778273668395,0.5697779059410095
000643.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.524802049001066,0.97,-3.0948176781336536,1.56,-3.8020017147064205,1.68,53.80118596827855,0.5886319279670715
000644.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.498858875698517,0.97,-3.148690753512919,1.56,-3.6966894732581244,1.68,55.18722807564243,0.6387130618095398
000645.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.52151799201966,0.97,-3.1333307027816844,1.56,-3.5732105672359475,1.68,56.99960729502927,0.5910165309906006
000646.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.567278861999517,0.97,-3.072392404079444,1.56,-3.643231570720673,1.68,57.15167176701666,0.7432548999786377
000647.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.595888733863834,0.97,-3.014595955610282,1.56,-3.6236848533153543,1.68,56.24118144365631,0.7022812962532043
000648.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.571760495503746,0.97,-3.0521046850416464,1.56,-3.5991063382890496,1.68,56.434442452750574,0.7605334520339966
000649.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.631969094276432,0.97,-2.968072712421424,1.56,-3.6315435767173767,1.68,57.10351889352823,0.5746111273765564
000650.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.669756783379452,0.97,-2.873884969287455,1.56,-3.6385232872433133,1.68,56.03727049331248,0.6555203199386597
000651.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.611564636230474,0.97,-2.9196264266967837,1.56,-3.8633113384246833,1.68,55.85504805444524,0.6946584582328796
000652.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.716148614883426,0.97,-2.7585502564907145,1.56,-3.7547228932380676,1.68,51.9236992191756,0.6386489868164062
000653.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.848267555236824,0.97,-2.612199306488044,1.56,-3.7738823413848883,1.68,-119.47538914773602,0.5925852060317993
000654.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.859807968139654,0.97,-2.5811510086059632,1.56,-3.767695093154908,1.68,-120.27724412177784,0.6692456007003784
000655.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.882316398620612,0.97,-2.5425745964050366,1.56,-3.7571739673614504,1.68,-120.95825842721553,0.5899103879928589
000656.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.921319961547859,0.97,-2.5013780593872132,1.56,-3.7407386779785154,1.68,-121.09970131807708,0.5268841981887817
000657.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.858998298645027,0.97,-2.5363085667292338,1.56,-3.7648286819458012,1.68,53.62078176159605,0.5488309860229492
000658.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.915588855743414,0.97,-2.4949269294738836,1.56,-3.7422827879587817,1.68,54.330426127226296,0.4952751398086548
000659.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.852221806844078,0.97,-2.588655153910326,1.56,-3.65725596745809,1.68,53.839817560826035,0.5472618341445923
000660.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.882270455360416,0.97,-2.5293945074081488,1.56,-3.631472378969193,1.68,54.64226813096791,0.6990429759025574
000661.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.922628947666722,0.97,-2.475540127073022,1.56,-3.59868597984314,1.68,58.280753415475004,0.7758517861366272
000662.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.86688995361329,0.97,-2.6072227954864573,1.56,-3.5400611758232126,1.68,57.973356014720316,0.7342812418937683
000663.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.764134724934904,0.97,-2.7059924602508616,1.56,-3.511236906051636,1.68,55.476100425894835,0.7003611326217651
000663.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.69064750671387,0.97,-2.3537517070770275,1.56,-3.664145867029825,1.68,66.74347929412619,0.3502446115016937
000663.pcd,VRU_Adult_Using_Bicycle,3.7298632689884816,0.96,-15.873522554125108,1.64,-3.5431734834398543,1.65,-101.70653718654933,0.30376750230789185
000664.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.848369121551519,0.97,-2.6458429694175782,1.56,-3.6715644001960763,1.68,32.25935862260455,0.7159282565116882
000664.pcd,VRU_Adult_Using_Bicycle,3.69978003501893,0.96,-15.763699054718028,1.64,-3.4405322551727293,1.65,-102.1067750875545,0.3004222810268402
000665.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.868258953094486,0.97,-2.602311730384833,1.56,-3.6642613410949716,1.68,26.567822475487176,0.6829403042793274
000665.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.767337608337405,0.97,-2.2950455427169816,1.56,-3.694652354717254,1.68,47.553278915611486,0.39329442381858826
000666.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.87090992927552,0.97,-2.54628777503968,1.56,-3.659857034683227,1.68,16.912402233236847,0.7603837847709656
000666.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.788941807217071,0.97,-2.255974127186674,1.56,-3.7089249425464197,1.68,44.61054222889581,0.396231085062027
000667.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.997021675109869,0.97,-2.425305048624682,1.56,-3.7092032432556157,1.68,56.04962513973766,0.7787485122680664
000667.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.73325128140657,0.97,-2.1625556842140554,1.56,-3.6917815934056817,1.68,22.400635506828202,0.38304218649864197
000668.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.97260522842408,0.97,-2.37599956989289,1.56,-3.7141895890235905,1.68,-146.66647653755007,0.6994794011116028
000669.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,11.992496490478521,0.97,-2.372275114059454,1.56,-3.707026402155559,1.68,-143.58162360968987,0.7765587568283081
000671.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.081481615702318,0.97,-2.2779942353566556,1.56,-3.6694455146789555,1.68,58.05273430066068,0.562146782875061
000672.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.078324317932134,0.97,-2.2325917879740467,1.56,-3.6673145294189453,1.68,-138.22764954007778,0.4702988564968109
000673.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.10021805763245,0.97,-2.2035818099975653,1.56,-3.5821991562843323,1.68,-137.1886111382023,0.544335663318634
000674.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.135946035385137,0.97,-2.1697735190391603,1.56,-3.5739063024520874,1.68,-140.86385899076544,0.5271903872489929
000674.pcd,VRU_Adult_Using_Bicycle,3.688082422528957,0.96,-15.88112449645997,1.64,-3.551101037434169,1.65,-102.77599116036748,0.3205012381076813
000675.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.14524364471436,0.97,-2.152459573745734,1.56,-3.588338279724121,1.68,31.49103454782167,0.503967821598053
000676.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.190641641616828,0.97,-2.10932224988938,1.56,-3.619517028331758,1.68,35.101351167234,0.6502998471260071
000677.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.164025068283086,0.97,-2.109018921852118,1.56,-3.570316374301911,1.68,13.70112063401041,0.6543741226196289
000678.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.216887474060064,0.97,-2.045813957850145,1.56,-3.53726617495219,1.68,-158.08738150467045,0.6832764148712158
000695.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.386325881594706,0.97,-0.7562286211621208,1.56,-3.6854357151758097,1.68,-123.62962735802316,0.3291010856628418
000696.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.46905386447907,0.97,-0.6571875852532711,1.56,-3.691401824355124,1.68,76.79860686692109,0.35325661301612854
000698.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.469492435455328,0.97,-0.693090802735907,1.56,-3.6369452368129376,1.68,70.93193442063198,0.41820505261421204
000699.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.512514226576865,0.97,-0.6249722611049586,1.56,-3.61274133009069,1.68,82.75911725294704,0.3233197331428528
000703.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.596892244675585,0.97,-0.4307136881877394,1.56,-3.6049786174998557,1.68,88.497838376301,0.31833189725875854
000706.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.570903539657598,0.97,-0.2909560715779671,1.56,-3.49247221648693,1.68,87.4578620312353,0.34500429034233093
000710.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.598730479969703,0.97,-0.16869822845739477,1.56,-3.5560759376077082,1.68,79.00924590025518,0.4065186381340027
000711.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.543203771114351,0.97,-0.08193035144359051,1.56,-3.5827026069164263,1.68,109.44335952765371,0.3554573655128479
000713.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.62091742621528,0.97,-0.07564657181501468,1.56,-3.5469791756735902,1.68,86.84910091905824,0.37952521443367004
000716.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.609674347771541,0.97,-0.046481027785274714,1.56,-3.5189312564002138,1.68,89.5366052863919,0.45197659730911255
000717.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.631395006179812,0.97,-0.045166126266124,1.56,-3.542391300201415,1.68,81.37198514139394,0.3895128667354584
000718.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.594595813751225,0.97,0.08162762839346911,1.56,-3.5504195928573603,1.68,87.33445794478713,0.4573993980884552
000719.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.52906246185303,0.97,0.14004773395135714,1.56,-3.528642046451568,1.68,119.57059177780815,0.4312577247619629
000720.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.64198348101448,0.97,0.21847680338438924,1.56,-3.5570709565106555,1.68,92.13815515551632,0.3981885015964508
000721.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.552602350711828,0.97,0.2935243265892451,1.56,-3.6009744554758067,1.68,97.30075462852488,0.44382816553115845
000722.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.622646379470826,0.97,0.29774078116752134,1.56,-3.5517500042915335,1.68,85.70841603181489,0.439567506313324
000723.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.591198094685877,0.97,0.28321857551733465,1.56,-3.5092017332712806,1.68,88.87315030227766,0.5315342545509338
000724.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.58900299072266,0.97,0.33553208112716104,1.56,-3.4925811926523833,1.68,94.79797236511659,0.3242625594139099
000725.pcd,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.518767237663273,0.97,0.41733963228761883,1.56,-3.5263729095458967,1.68,97.01022797103589,0.39054521918296814
