bin_idx,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,confidence_score
000400.pcd,Passenger_Vehicle,20.943707534245085,2.6,-13.304134573255268,5.08,-3.1415655059473857,1.85,-34.68664691080187,0.9173612594604492
000401.pcd,Passenger_Vehicle,21.08651234308879,2.6,-13.398705609639487,5.08,-3.1310753424962363,1.85,136.09100786803248,0.9111189246177673
000402.pcd,Passenger_Vehicle,21.165279942174116,2.6,-13.423629222377656,5.08,-3.0941460940145675,1.85,138.0593754958622,0.9112246036529541
000403.pcd,VRU_Adult,24.604893003191272,0.83,-23.446343694414416,0.75,-2.786709410803659,1.59,-162.46480383533702,0.3082178235054016
000403.pcd,Passenger_Vehicle,21.104454329519566,2.6,-13.42598867416382,5.08,-3.143837549469688,1.85,135.0111651089182,0.9098486304283142
000404.pcd,Passenger_Vehicle,21.176891261133658,2.6,-13.478061659582732,5.08,-3.127323763123874,1.85,135.89344062031444,0.916412889957428
000405.pcd,VRU_Adult,24.52115509726785,0.83,-23.515297976407144,0.75,-2.8454238501462075,1.59,-144.76400943611418,0.42547452449798584
000405.pcd,Passenger_Vehicle,21.220948416611247,2.6,-13.520810275242248,5.08,-3.141959675427141,1.85,134.47280668810237,0.9163379073143005
000406.pcd,VRU_Adult,24.51394618641247,0.83,-23.59938950972124,0.75,-2.8371083519675517,1.59,176.60013634527851,0.3769795894622803
000406.pcd,Passenger_Vehicle,20.93125701772756,2.6,-13.250061364009465,5.08,-3.162514127534011,1.85,-36.373467247665374,0.9152055978775024
000407.pcd,VRU_Adult,24.481709260206962,0.83,-23.669666437002334,0.75,-2.8577869855440587,1.59,166.85701730405663,0.4084153473377228
000407.pcd,Passenger_Vehicle,21.03810012946695,2.6,-13.362258991952672,5.08,-3.113206536082898,1.85,136.4686611646253,0.9183546900749207
000408.pcd,Passenger_Vehicle,20.97095006087731,2.6,-13.25714522394641,5.08,-3.142120250340166,1.85,-33.746065082050876,0.9132595062255859
000409.pcd,VRU_Adult,24.401550674438482,0.83,-23.771936607360846,0.75,-2.910612773895264,1.59,170.1082494550224,0.32639288902282715
000409.pcd,Passenger_Vehicle,21.11090712393484,2.6,-13.388591412575016,5.08,-3.15960257668649,1.85,137.2488520844593,0.9077064394950867
000410.pcd,Passenger_Vehicle,21.148049957898202,2.6,-13.410153058110453,5.08,-3.1750160966600696,1.85,138.42385284532878,0.9148075580596924
000411.pcd,Passenger_Vehicle,20.940792379708128,2.6,-13.232283921077336,5.08,-3.1527254869197976,1.85,-35.033106837340334,0.9222574234008789
000412.pcd,Passenger_Vehicle,21.019475839905823,2.6,-13.354907989501955,5.08,-3.156250391976308,1.85,136.3308123154518,0.9078178405761719
000413.pcd,Passenger_Vehicle,20.960623887869033,2.6,-13.2968759903541,5.08,-3.149689711057223,1.85,-37.264304594737396,0.9149823188781738
000414.pcd,Passenger_Vehicle,21.097653271859155,2.6,-13.318681231716225,5.08,-3.1260758031878555,1.85,138.85737240823923,0.9176163077354431
000415.pcd,VRU_Adult,24.20374898910523,0.83,-24.17548475265503,0.75,-2.8997413516044617,1.59,165.46599922523433,0.3850444555282593
000415.pcd,Passenger_Vehicle,21.080350832505662,2.6,-13.252012469551783,5.08,-3.1461755524982107,1.85,137.9217602614535,0.9224637746810913
000416.pcd,VRU_Adult,24.124349767511546,0.83,-24.245034824718132,0.75,-2.81725875897841,1.59,-154.50731814006784,0.3571406304836273
000416.pcd,Passenger_Vehicle,20.946664151278412,2.6,-13.23097307031805,5.08,-3.099733096903021,1.85,-34.35092550303307,0.9149309992790222
000417.pcd,Passenger_Vehicle,21.065604670294405,2.6,-13.323053064017461,5.08,-3.1666601649646102,1.85,137.3714207799408,0.9090784788131714
000418.pcd,VRU_Adult,24.019723545421257,0.83,-24.38332470980558,0.75,-2.833459984172474,1.59,173.9992720220891,0.3591863214969635
000418.pcd,Passenger_Vehicle,21.149466453060032,2.6,-13.398617744445803,5.08,-3.0991071616449664,1.85,137.65478562879903,0.9100008606910706
000419.pcd,Passenger_Vehicle,21.1331323203394,2.6,-13.455445855350819,5.08,-3.157137939485453,1.85,136.5267108742838,0.9072496294975281
000420.pcd,Passenger_Vehicle,21.06605031755236,2.6,-13.32533665056582,5.08,-3.1197298853485673,1.85,138.0496225905535,0.903205156326294
000421.pcd,Passenger_Vehicle,21.08573823226126,2.6,-13.402934141326371,5.08,-3.178828611708524,1.85,135.974897401605,0.898841381072998
000422.pcd,Passenger_Vehicle,20.9322053317366,2.6,-13.291008817738502,5.08,-3.0961173649491935,1.85,-33.80504973930194,0.9152608513832092
000423.pcd,Passenger_Vehicle,21.022350470225017,2.6,-13.297348876794182,5.08,-3.1682634552319846,1.85,-36.61076332049324,0.8977105617523193
000424.pcd,Passenger_Vehicle,21.10143429892404,2.6,-13.346273677689691,5.08,-3.178630381822586,1.85,136.598852070495,0.8988633155822754
000425.pcd,VRU_Adult,23.75642822528708,0.83,-24.756886186270883,0.75,-2.932782797977842,1.59,175.91337111690424,0.3858824670314789
000425.pcd,Passenger_Vehicle,21.008552586590806,2.6,-13.306310847953515,5.08,-3.1203304043522593,1.85,-35.82635944245709,0.9161751866340637
000426.pcd,VRU_Adult,23.68264358520508,0.83,-24.80166885375977,0.75,-3.062448015213013,1.59,162.92118569365135,0.31043770909309387
000426.pcd,Passenger_Vehicle,20.957847288676675,2.6,-13.315887740680152,5.08,-3.187466263771057,1.85,136.3521279011423,0.8980253338813782
000427.pcd,VRU_Adult,23.591395696004238,0.83,-24.817299604415897,0.75,-2.993873655796051,1.59,-1.8950159564951736,0.3634883165359497
000427.pcd,Passenger_Vehicle,20.941992477134427,2.6,-13.24717841324983,5.08,-3.115970426135593,1.85,-35.98156503535114,0.8989583253860474
000428.pcd,VRU_Adult,23.569226758233437,0.83,-24.876061932793984,0.75,-2.961273431777954,1.59,-173.63716560814947,0.32951250672340393
000428.pcd,Passenger_Vehicle,21.01606997128191,2.6,-13.311709223122435,5.08,-3.099445836297397,1.85,136.52217308561134,0.9004183411598206
000429.pcd,Passenger_Vehicle,20.996376431177538,2.6,-13.314284400334436,5.08,-3.1607919496203225,1.85,137.94283788579924,0.905516505241394
000430.pcd,Passenger_Vehicle,20.947874986208408,2.6,-13.291386604309084,5.08,-3.121784026806171,1.85,-36.9757370112532,0.9174816608428955
000431.pcd,VRU_Child,27.462183952331543,0.68,-13.605344057083132,0.65,-3.4920290708541852,1.08,-0.9268035294326662,0.31918230652809143
000431.pcd,Passenger_Vehicle,21.183528797967096,2.6,-13.45627113751003,5.08,-3.127702248947961,1.85,138.58565408827738,0.9198486804962158
000432.pcd,Passenger_Vehicle,21.080903812990353,2.6,-13.324331332061252,5.08,-3.1484650151204256,1.85,139.80800428780898,0.9095522165298462
000433.pcd,Passenger_Vehicle,21.20372476577759,2.6,-13.425730737050376,5.08,-3.093885056177775,1.85,138.09575550745177,0.9062047600746155
000434.pcd,Passenger_Vehicle,21.1005350310227,2.6,-13.36912408368341,5.08,-3.126873073906734,1.85,136.0642914995714,0.9077602624893188
000435.pcd,Passenger_Vehicle,21.251894073486334,2.6,-13.42958745956421,5.08,-3.153682246208191,1.85,137.43091288289335,0.9118315577507019
000436.pcd,Passenger_Vehicle,21.02137693865546,2.6,-13.399470016874117,5.08,-3.1901325891757835,1.85,136.80121879624494,0.9173600077629089
000437.pcd,Passenger_Vehicle,21.018128089185034,2.6,-13.33658052840323,5.08,-3.1263093813410343,1.85,138.75908543336476,0.9077965021133423
000438.pcd,VRU_Child,27.63980007171631,0.68,-12.851600885391228,0.65,-3.3766169548034655,1.08,79.92295116640513,0.3516039550304413
000438.pcd,Passenger_Vehicle,21.175711115852735,2.6,-13.427812982778082,5.08,-3.1162547908845495,1.85,136.51736642511867,0.9117899537086487
000439.pcd,Passenger_Vehicle,20.87879791906325,2.6,-13.281511516894327,5.08,-3.137725947266919,1.85,-35.43642000030861,0.9160116314888
000440.pcd,Passenger_Vehicle,21.011490787778587,2.6,-13.355192610195706,5.08,-3.089132560150964,1.85,136.1822807964501,0.9022678732872009
000441.pcd,Passenger_Vehicle,21.111883088654167,2.6,-13.373655375312358,5.08,-3.1308363044963166,1.85,137.39204141017686,0.9069448113441467
000442.pcd,Passenger_Vehicle,21.096182328683362,2.6,-13.447534101980706,5.08,-3.157431549496121,1.85,137.37146466402797,0.9045704007148743
000443.pcd,Passenger_Vehicle,21.03447917591442,2.6,-13.216895502263851,5.08,-3.053408895839344,1.85,137.2839186327483,0.9022416472434998
000444.pcd,Passenger_Vehicle,21.00264378251701,2.6,-13.299932594957024,5.08,-3.15797587509813,1.85,137.62778962710988,0.9047834873199463
000445.pcd,Passenger_Vehicle,21.141708445998862,2.6,-13.321738656961696,5.08,-3.1023145621677615,1.85,139.0720463270872,0.9081116914749146
000446.pcd,Passenger_Vehicle,21.135825431953045,2.6,-13.4479911933511,5.08,-3.178534228922957,1.85,138.2947542733443,0.9217267036437988
000447.pcd,Passenger_Vehicle,21.001575546264654,2.6,-13.291591835021975,5.08,-3.1627677488327026,1.85,-34.67616000711086,0.9225553870201111
000448.pcd,Passenger_Vehicle,21.142897912434172,2.6,-13.388972452708655,5.08,-3.1046483388968875,1.85,138.17721918189548,0.9111300110816956
000449.pcd,Passenger_Vehicle,21.10426573319869,2.6,-13.355767960981892,5.08,-3.1159939029000028,1.85,136.13821414309768,0.9150775074958801
000450.pcd,Passenger_Vehicle,21.175799421830614,2.6,-13.399964037808507,5.08,-3.069448401711204,1.85,138.42422521288498,0.9059933423995972
000451.pcd,Passenger_Vehicle,21.15648206075033,2.6,-13.408387202842565,5.08,-3.1533679868660722,1.85,136.1554760884849,0.9111020565032959
000452.pcd,Passenger_Vehicle,20.931090607935072,2.6,-13.16106311642394,5.08,-3.115606604790201,1.85,-35.23967723680086,0.9089243412017822
000453.pcd,Passenger_Vehicle,21.030780296325688,2.6,-13.291631164550784,5.08,-3.1313539648056032,1.85,138.20910612235704,0.915904700756073
000454.pcd,Passenger_Vehicle,20.959698661428988,2.6,-13.410102687898231,5.08,-3.1567667273224376,1.85,136.19011110855558,0.9146594405174255
000455.pcd,Passenger_Vehicle,21.087064710156675,2.6,-13.327794042126888,5.08,-3.078958141392675,1.85,139.02919373247155,0.9128793478012085
000456.pcd,Passenger_Vehicle,21.190923196298108,2.6,-13.437695503234865,5.08,-3.0891576210657754,1.85,138.12427007872785,0.9086805582046509
000457.pcd,Passenger_Vehicle,20.888963667551682,2.6,-13.326220544179282,5.08,-3.1654025197029116,1.85,-36.407857123306044,0.917600154876709
000458.pcd,Passenger_Vehicle,20.955827168055947,2.6,-13.330189237789234,5.08,-3.0872451042642397,1.85,138.78331882627828,0.9138691425323486
000459.pcd,Passenger_Vehicle,21.066718981816223,2.6,-13.349567578389097,5.08,-3.0825539368849535,1.85,137.21568028919702,0.9177113175392151
000460.pcd,Passenger_Vehicle,21.143515352932916,2.6,-13.397740094166883,5.08,-3.0910299634033778,1.85,137.61065999150833,0.9218569397926331
000461.pcd,Passenger_Vehicle,21.150994093521785,2.6,-13.28324195613032,5.08,-3.0956584318824443,1.85,138.4672780341067,0.9196947813034058
000462.pcd,Passenger_Vehicle,21.098368446781954,2.6,-13.32324375296539,5.08,-3.1259388608752556,1.85,138.25875285571988,0.9137110710144043
000463.pcd,Passenger_Vehicle,20.950624681868646,2.6,-13.269273038180371,5.08,-3.079064436678617,1.85,-35.89335601465486,0.9116846919059753
000464.pcd,Passenger_Vehicle,21.090838222180388,2.6,-13.343086970054499,5.08,-3.0572900974144375,1.85,137.08232927502473,0.9109769463539124
000465.pcd,Passenger_Vehicle,21.031398809181074,2.6,-13.332236541892,5.08,-3.117553270088052,1.85,138.06954395477754,0.9084362983703613
000466.pcd,Passenger_Vehicle,21.086802482604984,2.6,-13.34273793620448,5.08,-3.0862273247011247,1.85,137.99995390597803,0.9069763422012329
000467.pcd,Passenger_Vehicle,21.157449789214557,2.6,-13.475315646121379,5.08,-3.0941355730357922,1.85,138.162699036392,0.9200863838195801
000468.pcd,Passenger_Vehicle,21.063931217900034,2.6,-13.410814974043106,5.08,-3.109556621975369,1.85,134.8288624396599,0.919029176235199
000469.pcd,Passenger_Vehicle,21.070195954421475,2.6,-13.342948058555868,5.08,-3.169734108036962,1.85,137.86667395096302,0.9134733080863953
000470.pcd,Passenger_Vehicle,21.094100069116667,2.6,-13.389116817050512,5.08,-3.105634230154532,1.85,138.3560979761868,0.9060526490211487
000471.pcd,Passenger_Vehicle,20.9465740270782,2.6,-13.28525205244098,5.08,-3.1385370848471656,1.85,-36.860225051292545,0.9048347473144531
000472.pcd,Passenger_Vehicle,21.00794042859759,2.6,-13.365385157721386,5.08,-3.0735792006765092,1.85,137.53568299281818,0.9117790460586548
000473.pcd,Passenger_Vehicle,21.047897694474564,2.6,-13.353025355581511,5.08,-3.1206942251173118,1.85,138.67801776175583,0.9070691466331482
000474.pcd,Passenger_Vehicle,21.094463236191693,2.6,-13.295789905622897,5.08,-3.101516807780546,1.85,138.11684479474746,0.904130220413208
000475.pcd,Passenger_Vehicle,21.107252155650748,2.6,-13.429549477317119,5.08,-3.1762226711619985,1.85,138.07799434502945,0.9171221256256104
000476.pcd,Passenger_Vehicle,21.073707912279215,2.6,-13.260993066041369,5.08,-3.1114129398180093,1.85,139.97027180823673,0.9209182858467102
000477.pcd,Passenger_Vehicle,21.18503538228698,2.6,-13.41904494722011,5.08,-3.132153062497155,1.85,140.24794210215367,0.9249042868614197
000478.pcd,VRU_Adult,22.090976757473417,0.83,-26.917523956298833,0.75,-2.9537182119157586,1.59,-105.484536883126,0.3176285922527313
000478.pcd,Passenger_Vehicle,21.442312116208285,2.6,-13.636623776477318,5.08,-3.0438456638999614,1.85,137.36441426968057,0.8943947553634644
000479.pcd,Passenger_Vehicle,21.229364170747647,2.6,-13.46243938745237,5.08,-3.11501452034595,1.85,138.72237336934282,0.8999727964401245
000480.pcd,Passenger_Vehicle,21.189258302961083,2.6,-13.488105177879335,5.08,-3.1345902340752736,1.85,139.51163515487272,0.9016836285591125
000481.pcd,Passenger_Vehicle,21.27603018517588,2.6,-13.470126339033541,5.08,-3.0739807989083086,1.85,137.27180038944377,0.9177666306495667
000482.pcd,Passenger_Vehicle,21.284990271743467,2.6,-13.528097872831387,5.08,-3.0917874015107447,1.85,139.07592299774447,0.9280885457992554
000483.pcd,VRU_Adult,22.116994235826578,0.83,-26.88541810408883,0.75,-2.9360980002776436,1.59,-117.68972852693352,0.3248228430747986
000483.pcd,Passenger_Vehicle,21.105708066154932,2.6,-13.489903562209188,5.08,-3.069586992263794,1.85,-34.736237351766206,0.9244558215141296
000484.pcd,Passenger_Vehicle,21.37188598957468,2.6,-13.641634900519191,5.08,-3.059363065881932,1.85,137.0478893601562,0.9179143309593201
000485.pcd,VRU_Adult,22.10542450881586,0.83,-26.855025640348114,0.75,-2.937019412110492,1.59,-121.1623876622399,0.4260424077510834
000485.pcd,Passenger_Vehicle,21.260361727546247,2.6,-13.530231588027059,5.08,-3.125354766845703,1.85,135.35011847632188,0.9122793078422546
000486.pcd,VRU_Adult,22.107631807741914,0.83,-26.861867614414386,0.75,-2.9291781705358755,1.59,-122.04387660890177,0.3278767466545105
000486.pcd,Passenger_Vehicle,21.185622253417975,2.6,-13.502467479705812,5.08,-3.091002764701843,1.85,-38.560440537023844,0.9097985029220581
000487.pcd,Passenger_Vehicle,21.06056962933457,2.6,-13.479521784866067,5.08,-3.1154109093180873,1.85,-38.758968566918035,0.904917299747467
000488.pcd,VRU_Adult,22.092117479112417,0.83,-26.85560463799371,0.75,-2.919474056031969,1.59,-117.26414571665259,0.3666832447052002
000488.pcd,Passenger_Vehicle,21.51983824230376,2.6,-13.698317119053435,5.08,-3.010920314561753,1.85,134.74400016749925,0.8882867693901062
000489.pcd,Passenger_Vehicle,21.640115281809933,2.6,-13.931863411613135,5.08,-3.0827570117038228,1.85,133.32150782486752,0.9141287803649902
000490.pcd,Passenger_Vehicle,21.537255048751835,2.6,-13.890397105898177,5.08,-3.0138122822557176,1.85,-36.63623093342995,0.9117385149002075
000491.pcd,Passenger_Vehicle,21.75393808538264,2.6,-14.06821356686679,5.08,-3.0248040199279784,1.85,136.16678269146897,0.9180889129638672
000492.pcd,Passenger_Vehicle,21.66551040390791,2.6,-14.026491811719993,5.08,-2.979148096957449,1.85,-40.30313784885268,0.9159073829650879
000493.pcd,Passenger_Vehicle,21.782253814955894,2.6,-14.2665748272912,5.08,-3.0863966376094494,1.85,-38.96731478044478,0.9116891622543335
000493.pcd,VRU_Adult,22.109900605444814,0.83,-20.01516882578532,0.75,-3.0233159018497835,1.59,90.67496317932007,0.5982779264450073
000494.pcd,VRU_Adult,22.07766345977784,0.83,-26.854328994750983,0.75,-2.968038110733032,1.59,-118.81159653303382,0.33125168085098267
000494.pcd,Passenger_Vehicle,21.97464857296068,2.6,-14.449105126517162,5.08,-3.1042880233453243,1.85,-38.644413873393816,0.8981199264526367
000495.pcd,Passenger_Vehicle,21.982413794777614,2.6,-14.29688954786821,5.08,-3.0277819936925714,1.85,-40.15974498927946,0.9131937623023987
000496.pcd,Passenger_Vehicle,22.217604783865127,2.6,-14.604127645492555,5.08,-3.050464437558101,1.85,-38.66093766373299,0.9046103358268738
000497.pcd,VRU_Adult,22.081121444702152,0.83,-26.864224706377307,0.75,-2.9241224300293696,1.59,-123.64392282430126,0.3355480134487152
000497.pcd,Passenger_Vehicle,22.423829682019296,2.6,-14.91764208735252,5.08,-3.071888437076491,1.85,135.25761185652996,0.8992078304290771
000498.pcd,VRU_Adult,22.09413650708321,0.83,-26.856034254416446,0.75,-2.932114356603378,1.59,-120.51593547388416,0.33608704805374146
000498.pcd,Passenger_Vehicle,22.417021474530625,2.6,-14.825763840829174,5.08,-3.019023141553325,1.85,-39.849500860168206,0.8971127271652222
000499.pcd,Passenger_Vehicle,22.48931420524166,2.6,-14.800184231884076,5.08,-3.0396592527065645,1.85,-39.49172882367564,0.908862292766571
000500.pcd,VRU_Adult,22.105883689153764,0.83,-26.861091704595662,0.75,-2.9335525376456126,1.59,-129.5156771092882,0.4271131455898285
000500.pcd,Passenger_Vehicle,22.5491858691704,2.6,-14.932550453558203,5.08,-3.045666118947471,1.85,-37.63132372208605,0.8956487774848938
000501.pcd,VRU_Adult,22.095015168190006,0.83,-26.869031429290775,0.75,-2.972487181425095,1.59,-127.1049343087972,0.4933777451515198
000501.pcd,Passenger_Vehicle,22.933334317123684,2.6,-15.26896341223466,5.08,-3.0605397935499226,1.85,-40.75743799423981,0.9045124650001526
000502.pcd,VRU_Adult,22.088543458418414,0.83,-26.868182312358513,0.75,-2.989826673811132,1.59,-129.86127085224416,0.4934648275375366
000502.pcd,Passenger_Vehicle,23.204930801391605,2.6,-15.543019886016848,5.08,-3.118801779747009,1.85,-36.677117935485725,0.8877379894256592
000503.pcd,VRU_Adult,22.088993117922833,0.83,-26.875174159095405,0.75,-2.926986257235209,1.59,-114.46919743861483,0.40253233909606934
000503.pcd,Passenger_Vehicle,23.320191192626957,2.6,-15.579654069380329,5.08,-3.069665228236805,1.85,-40.51318766033202,0.8761288523674011
000504.pcd,VRU_Adult,22.097617053985598,0.83,-26.85066800117493,0.75,-2.9565411031246187,1.59,-134.86407000405814,0.41854721307754517
000504.pcd,Passenger_Vehicle,23.487955777150283,2.6,-15.717674615248196,5.08,-3.058978116737222,1.85,-38.425548043916294,0.8708516359329224
000505.pcd,VRU_Adult,22.099415799404717,0.83,-26.85784315555654,0.75,-2.914742520514955,1.59,-123.91504798340668,0.4455011188983917
000505.pcd,Passenger_Vehicle,23.489340531198607,2.6,-15.700681602745727,5.08,-3.0128838514026843,1.85,-39.02524423288736,0.8046249747276306
000506.pcd,VRU_Adult,22.091344515482586,0.83,-26.86941310337612,0.75,-2.96230863957178,1.59,-121.20368708337588,0.37896230816841125
000506.pcd,Passenger_Vehicle,23.74322543068538,2.6,-15.892659989614337,5.08,-2.978436417049832,1.85,-35.91375894760309,0.842240571975708
000507.pcd,Passenger_Vehicle,24.137405727220624,2.6,-16.213326785875406,5.08,-3.0499634276265684,1.85,-37.714454201268225,0.8505945205688477
000508.pcd,VRU_Adult,22.093110431324355,0.83,-26.855094216086652,0.75,-2.9329417618838223,1.59,-119.55236975251819,0.35306140780448914
000508.pcd,Passenger_Vehicle,24.1698750318107,2.6,-16.18098677619029,5.08,-3.0054672976671637,1.85,-39.81765955285139,0.8766915202140808
000509.pcd,VRU_Adult,22.079902267456056,0.83,-26.873389720916755,0.75,-2.9378214836120606,1.59,-126.05096122825594,0.46057358384132385
000509.pcd,Passenger_Vehicle,24.43295019323176,2.6,-16.353964762254197,5.08,-3.1451656926761973,1.85,-37.13246195784567,0.8899804949760437
000510.pcd,VRU_Adult,22.075162972344295,0.83,-26.875704913669168,0.75,-3.004469076792399,1.59,-112.66665830750108,0.5099207162857056
000510.pcd,Passenger_Vehicle,24.440486635480614,2.6,-16.187725436930755,5.08,-2.994664425752601,1.85,-38.88553356090141,0.841947615146637
000511.pcd,VRU_Adult,22.09159660339356,0.83,-26.847970862137647,0.75,-2.928620369810807,1.59,-138.30134785386753,0.4020065665245056
000511.pcd,Passenger_Vehicle,24.71161234378815,2.6,-16.33617581923803,5.08,-3.1219440748294196,1.85,-34.53345837759271,0.8255783915519714
000512.pcd,VRU_Adult,22.071255884672468,0.83,-26.850492678190534,0.75,-2.9475853317662293,1.59,-112.12506226792422,0.47298794984817505
000512.pcd,Passenger_Vehicle,24.86567115783692,2.6,-16.401547749837242,5.08,-3.1437456891650246,1.85,-36.79757812407188,0.8507377505302429
000513.pcd,VRU_Adult,22.068383838819422,0.83,-26.870632917984675,0.75,-2.9264808685883232,1.59,-119.59194910457379,0.5719478130340576
000513.pcd,Passenger_Vehicle,25.753613717215405,2.6,-16.964083235604427,5.08,-2.9229329654148652,1.85,-31.509159324973055,0.7451190948486328
000514.pcd,VRU_Adult,22.092341292988174,0.83,-26.837952527132906,0.75,-2.951636791229248,1.59,-133.00654005069526,0.4486698508262634
000514.pcd,Passenger_Vehicle,25.90516191720963,2.6,-17.041925281286243,5.08,-2.99969419836998,1.85,-32.887964255799965,0.8114274144172668
000515.pcd,VRU_Adult,22.090480348338254,0.83,-26.833115328913156,0.75,-3.003293674925099,1.59,-135.3250688180064,0.3985891044139862
000515.pcd,Passenger_Vehicle,25.922893740096185,2.6,-16.897170264765904,5.08,-3.039004285380526,1.85,-34.01682135186299,0.8474787473678589
000516.pcd,VRU_Adult,22.06462432013618,0.83,-26.863574642605258,0.75,-3.016388760672675,1.59,-114.5774309353431,0.4560508131980896
000516.pcd,Passenger_Vehicle,26.47259995876215,2.6,-17.220275389842502,5.08,-3.1888305957500753,1.85,-33.11477379813297,0.8494449853897095
000517.pcd,VRU_Adult,22.047650098800663,0.83,-26.845749676227573,0.75,-2.9229314625263214,1.59,43.08106777895754,0.5106280446052551
000517.pcd,Passenger_Vehicle,26.866596942477763,2.6,-17.403002039591474,5.08,-3.1996762487623425,1.85,-37.040647554642014,0.853160560131073
000518.pcd,VRU_Adult,22.074572517758327,0.83,-26.8614426567441,0.75,-2.929356098175049,1.59,-117.71242797616367,0.4747066795825958
000518.pcd,Passenger_Vehicle,27.047497797012333,2.6,-17.45810356140137,5.08,-3.267015129327774,1.85,-38.95756367824871,0.8536168336868286
000519.pcd,VRU_Adult,22.068186718484633,0.83,-26.85551713860554,0.75,-2.9999133141144463,1.59,-116.16857210661763,0.3128117024898529
000519.pcd,Passenger_Vehicle,27.509488356740857,2.6,-17.66045359561318,5.08,-3.0991194938358513,1.85,-40.18919454907246,0.7919269800186157
000520.pcd,VRU_Adult,22.065478605382587,0.83,-26.863723193897926,0.75,-2.957493683871101,1.59,-138.62156261051496,0.46976184844970703
000520.pcd,Passenger_Vehicle,27.71667077806261,2.6,-17.676545725928417,5.08,-3.1383980645073786,1.85,-56.78604593004137,0.7715849876403809
000521.pcd,VRU_Adult,22.085440790930463,0.83,-26.85666017754134,0.75,-3.0351254496463502,1.59,-99.86164106115646,0.43864572048187256
000521.pcd,Passenger_Vehicle,27.854991045865148,2.6,-17.671191880197238,5.08,-3.1153255592692988,1.85,-75.22839931723269,0.8582916855812073
000522.pcd,VRU_Adult,22.06553901114115,0.83,-26.86366834873107,0.75,-3.0422895943246235,1.59,-109.57617005124305,0.31599366664886475
000522.pcd,Passenger_Vehicle,28.204630584716803,2.6,-17.793710556030277,5.08,-3.1376623916625976,1.85,-71.18574675130378,0.8215999603271484
000523.pcd,VRU_Adult,22.083131048414444,0.83,-26.8539481692844,0.75,-2.928454266654121,1.59,50.929259441091865,0.36544716358184814
000523.pcd,Passenger_Vehicle,28.759441770356283,2.6,-18.003889346944877,5.08,-3.0716676054329706,1.85,-42.747703313413645,0.8823142647743225
000524.pcd,VRU_Adult,22.080514907836918,0.83,-26.858986132072683,0.75,-3.0127076163436426,1.59,-124.9548936566247,0.39948248863220215
000524.pcd,Passenger_Vehicle,29.030270668768118,2.6,-18.047926318260934,5.08,-3.102697326290992,1.85,-67.91082192781968,0.8379151225090027
000525.pcd,VRU_Adult,22.102499198913577,0.83,-26.84115085601807,0.75,-3.0018442571163177,1.59,-129.92487055821417,0.36653807759284973
000525.pcd,Passenger_Vehicle,29.60792057854789,2.6,-18.174753189086918,5.08,-3.073209660393851,1.85,-61.68302672805208,0.7883351445198059
000526.pcd,VRU_Adult,22.0797290802002,0.83,-26.86508118765695,0.75,-3.0320706503731865,1.59,-115.36649893556859,0.4525126516819
000526.pcd,Passenger_Vehicle,29.968803547046807,2.6,-18.214278609664355,5.08,-3.074348061173051,1.85,98.0258962113698,0.8731196522712708
000527.pcd,VRU_Adult,22.087769235883442,0.83,-26.862527892703106,0.75,-2.9886950822103593,1.59,-120.65203926248705,0.34731966257095337
000527.pcd,Passenger_Vehicle,30.406293282142055,2.6,-18.284620138315056,5.08,-3.127142099233774,1.85,-70.52921770920852,0.8645236492156982
000528.pcd,VRU_Adult,22.079270362854007,0.83,-26.861812162399296,0.75,-3.071637284755707,1.59,-108.68396706307186,0.389566034078598
000528.pcd,Passenger_Vehicle,30.792085520426436,2.6,-18.495004526774093,5.08,-2.964907105763753,1.85,107.66161511259119,0.7672522068023682
000529.pcd,VRU_Adult,22.089553333464124,0.83,-26.861713591076086,0.75,-3.0543327047711326,1.59,-99.31487558360581,0.4566485285758972
000529.pcd,Passenger_Vehicle,31.172991888863702,2.6,-18.484467370169508,5.08,-2.9560241699218754,1.85,97.88538933011013,0.6977763772010803
000530.pcd,VRU_Adult,22.078474521636966,0.83,-26.86999130249024,0.75,-3.086757355928421,1.59,78.407776682312,0.3789427578449249
000531.pcd,VRU_Adult,22.090983158833275,0.83,-26.850605887335703,0.75,-3.0864535215738655,1.59,-89.9872615053911,0.3636019229888916
000532.pcd,VRU_Adult,22.104377495615108,0.83,-26.867572433070137,0.75,-3.1288307340521566,1.59,-101.72392589078325,0.35118696093559265
000533.pcd,VRU_Adult,22.077513831002374,0.83,-26.865253720964706,0.75,-3.0319002287728445,1.59,80.73531500402488,0.4171565771102905
000534.pcd,VRU_Adult,22.086551515679613,0.83,-26.869815173902012,0.75,-3.0648604505940487,1.59,-104.25445090627204,0.37105125188827515
000535.pcd,VRU_Adult,22.076760075309064,0.83,-26.876610712571583,0.75,-2.956340182911266,1.59,65.35509580039358,0.32901546359062195
000536.pcd,VRU_Adult,22.087051657743235,0.83,-26.879916701205946,0.75,-3.0192811156428143,1.59,63.82998131086394,0.36847028136253357
000537.pcd,VRU_Adult,22.094880580902103,0.83,-26.860848850674103,0.75,-3.0648904310332403,1.59,-102.83953841397886,0.33532097935676575
000540.pcd,VRU_Adult,22.06787967681885,0.83,-26.844982197410186,0.75,-3.0686735353971777,1.59,104.97807329795766,0.30749213695526123
